,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
3779,17530,10,15.0,428.15999999999997,236.712,2367.12,19.691861840548853,28.911081820946976,21.105393896380413,16.997448376085707,13.294214066038053,1,365,4
3780,17531,1,296.7,296.7,296.7,296.7,7.077856420626897,29.524772497472195,11.931243680485341,30.03033367037412,21.435793731041457,190,190,4
3781,17534,1,223.36,223.36,223.36,223.36,4.7009312320916905,17.729226361031515,22.45702005730659,55.11282234957019,0.0,53,53,9
3782,17535,1,164.4,164.4,164.4,164.4,46.47201946472019,24.330900243309,20.072992700729927,9.124087591240876,0.0,280,280,1
3783,17536,1,76.5,76.5,76.5,76.5,0.0,0.0,0.0,0.0,100.0,177,177,10
3784,17537,2,266.92,620.75,443.83500000000004,887.6700000000001,16.58724526006286,44.55146619802403,19.00030416708912,16.72918990165264,3.1317944731713356,29,303,3
3785,17538,1,98.42,98.42,98.42,98.42,52.65190002032107,30.48160942897785,0.0,16.866490550701077,0.0,25,25,1
3786,17540,2,268.8,301.6,285.20000000000005,570.4000000000001,3.050490883590462,20.17005610098176,11.518232819074335,57.66129032258064,7.59992987377279,24,316,9
3787,17542,1,170.75,170.75,170.75,170.75,21.698389458272327,33.61639824304539,3.953147877013177,23.63103953147877,17.101024890190335,269,269,4
3788,17545,3,122.68,340.89,214.10666666666665,642.3199999999999,9.432992900734838,19.82812305392951,23.02901980321336,11.964441399925272,35.745422842197044,43,43,4
3789,17549,2,28.2,120.66,74.42999999999999,148.85999999999999,36.114469971785574,31.841999193873445,0.0,0.0,32.04353083434099,23,51,1
3790,17550,3,10.5,156.22,89.05333333333333,267.15999999999997,11.944153316364725,6.999550830962721,8.197334930378801,42.44647402305735,30.41248689923642,197,243,9
3791,17551,1,290.34,290.34,290.34,290.34,6.1445202176758285,32.9785768409451,23.954673830681273,21.698698078115314,15.22353103258249,359,359,4
3792,17552,4,16.5,615.39,232.6025,930.41,20.99719478509474,34.995324641824574,6.7174686428563755,15.025633860341141,22.264378069883175,60,372,4
3793,17553,1,1487.6,1487.6,1487.6,1487.6,0.0,84.0279645065878,0.0,0.0,15.972035493412209,129,129,0
3794,17554,5,210.14,772.43,390.49,1952.45,19.52060232016185,20.27042946042152,14.028528259366437,35.931778022484565,10.248661937565622,1,148,4
3795,17555,2,195.45,284.86,240.155,480.31,16.068788907164127,34.02594157939664,24.515417126439175,21.142595407132898,4.247256979867169,19,334,4
3796,17556,1,157.9,157.9,157.9,157.9,6.649778340721976,47.49841671944268,11.209626345788475,25.174160861304625,9.468017732742242,205,205,3
3797,17557,3,102.3,288.36,180.48666666666668,541.46,10.671148376611384,20.1178295718982,15.753702951279871,42.33923096812322,11.118088132087319,14,81,9
3798,17560,4,149.12,323.95,213.7375,854.95,26.364114860518157,17.916837241943973,33.27913913094333,11.252120007017954,11.187788759576584,94,310,4
3799,17561,1,165.12,165.12,165.12,165.12,24.800145348837205,30.19622093023256,12.966327519379844,17.078488372093023,14.958817829457363,19,19,4
3800,17562,7,103.80000000000001,285.1,158.19714285714286,1107.38,16.733190052195273,29.00540013364879,33.50069533493471,20.760714479221225,0.0,14,173,4
3801,17564,3,119.12,210.55,151.33666666666667,454.01,0.0,12.499724675667935,31.884760247571638,43.15984229422259,12.455672782537828,24,80,9
3802,17566,2,394.82,474.95,434.885,869.77,15.492601492348552,23.292364648125364,26.269013647286066,17.76331673890799,17.18270347333203,8,25,4
3803,17567,8,265.77,988.03,508.27125,4066.17,6.869363553417589,50.34049240440021,16.939035997019307,11.306708770169472,14.544399274993419,7,372,3
3804,17569,1,344.14,344.14,344.14,344.14,6.171906782123554,38.47271459289824,22.258383216132973,4.039053873423607,29.057941535421634,332,332,4
3805,17571,4,75.6,866.12,356.4175,1425.67,16.02194056127996,26.280275239010425,18.285437724017484,9.514824608780433,29.897521866911696,50,298,4
3806,17572,4,30.75,81.4,56.6875,226.75,0.0,28.776185226019845,62.44762954796032,0.0,8.776185226019845,71,373,2
3807,17573,3,7.5,198.39000000000001,120.96666666666665,362.9,19.47643979057592,42.799669330394046,9.754753375585564,16.49214659685864,11.47699090658584,29,93,3
3808,17574,1,185.65,185.65,185.65,185.65,0.0,26.339886883921356,38.35173713977916,0.0,35.30837597629948,242,242,4
3809,17576,19,15.0,317.0,178.94368421052633,3399.9300000000003,14.085289991264524,25.40022882824058,22.156338512851736,16.52092837205472,21.83721429558844,8,365,5
3810,17578,1,124.74,124.74,124.74,124.74,0.0,62.48196248196248,37.51803751803752,0.0,0.0,218,218,3
3811,17579,3,97.75000000000001,178.04,146.73333333333332,440.2,8.702862335302136,33.36665152203544,30.233984552476155,18.905043162199,8.79145842798728,4,179,4
3812,17580,3,46.85,121.17,71.90666666666667,215.72,15.737993695531246,14.287038753940292,19.400148340441316,23.409975894678286,27.164843315408866,252,358,4
3813,17581,24,29.88,1349.69,447.1191666666667,10730.86,9.536327936437527,15.005693858646929,53.21931327032503,11.348577839986728,10.890087094603786,0,372,5
3814,17582,1,175.27,175.27,175.27,175.27,8.409881896502537,59.24002966851144,6.732469903577337,8.073258401323672,17.54436013008501,236,236,3
3815,17584,2,492.85,734.45,613.6500000000001,1227.3000000000002,0.5377658274260572,20.964719302534014,17.624052798826693,30.68524403161411,30.188218039599114,7,127,4
3816,17585,4,103.72,417.81,279.16999999999996,1116.6799999999998,33.83601389834152,28.94025145968407,12.109109144965435,13.419242755310387,11.695382741698609,109,338,1
3817,17588,3,305.04,537.96,413.40000000000003,1240.2,9.472665699080792,0.0,6.540880503144654,40.10643444605708,43.88001935171747,100,232,9
3818,17589,4,561.1,631.65,601.0425,2404.17,11.560746536226638,48.019898759239155,16.340358626885788,17.9791778451607,6.099818232487719,60,240,3
3819,17590,3,320.93,797.71,489.34,1468.02,8.343891772591654,27.59362951458427,30.636503589869346,11.699431887848942,21.726543235105787,2,40,4
3820,17591,7,151.68,455.82000000000005,313.2457142857143,2192.7200000000003,9.48228684008902,5.072239045568973,48.07180123317158,7.09620927432595,30.277463606844464,73,367,2
3821,17593,5,662.9,985.62,781.616,3908.08,18.150344926408874,25.112075494872165,15.961802214898366,14.57621133651307,26.19956602730753,3,352,0
3822,17594,2,315.0,678.18,496.59,993.18,5.135020842143418,53.7062768078294,26.901468011840755,14.25723433818643,0.0,85,254,3
3823,17595,2,155.8,230.89,193.345,386.69,13.744860223952005,23.09084796607101,24.83901833510047,15.102536915875767,23.222736559000754,12,37,4
3824,17596,7,164.07999999999998,610.36,400.9557142857143,2806.69,52.71832656973161,18.9133819552569,7.876181551934841,6.644837869518899,13.847272053557749,23,368,1
3825,17597,1,2044.3700000000001,2044.3700000000001,2044.3700000000001,2044.3700000000001,12.891012879273319,15.355341743422176,15.158704148466274,26.519661313754362,30.075279915083865,213,213,0
3826,17600,1,161.67000000000002,161.67000000000002,161.67000000000002,161.67000000000002,26.486051833982806,0.0,18.74188161068844,35.009587431186986,19.76247912414177,17,17,9
3827,17601,1,116.00999999999999,116.00999999999999,116.00999999999999,116.00999999999999,6.516679596586501,79.00181018877683,14.48151021463667,0.0,0.0,239,239,3
3828,17602,6,128.75,1224.64,833.7033333333334,5002.22,19.429973091947172,31.621959849826673,28.23106540695931,13.605159309266687,7.111842342000152,2,324,4
3829,17603,1,390.97,390.97,390.97,390.97,0.0,16.574161700386217,12.768243087704938,6.714070133258305,63.94352507865053,78,78,10
3830,17604,2,136.24,173.12,154.68,309.36,6.965994310835273,23.513059219032844,36.969873286785614,11.97633824670287,20.57473493664339,217,312,4
3831,17608,2,5.8,186.19,95.995,191.99,41.97614459086411,26.110734934111147,18.657221730298453,13.255898744726286,0.0,33,33,1
3832,17609,5,29.97,417.1,219.856,1099.28,13.234116876500982,34.92922640273633,22.427407030056038,9.869187104286443,19.540062586420206,40,327,4
3833,17611,15,113.15,487.58,261.65133333333335,3924.77,17.564341349938978,24.993821293986652,18.173803815255418,16.879460452459636,22.38857308835932,7,361,5
3834,17612,6,299.51,366.31,333.38666666666666,2000.32,17.251239801631737,27.66757318828988,30.065189569668853,7.343824988001921,17.672172452407615,53,297,4
3835,17613,14,7.800000000000001,789.84,321.055,4494.77,9.67168509178445,27.246555441101545,35.69214887524835,12.551254012997326,14.838356578868328,22,305,5
3836,17614,1,386.32,386.32,386.32,386.32,12.03147649616898,16.809898529716296,28.978566991095466,23.361462000414164,18.818595982605096,57,57,4
3837,17615,3,57.3,153.75,109.86666666666667,329.6,0.0,21.90533980582524,37.40898058252427,26.805218446601938,13.880461165048544,130,222,4
3838,17616,3,81.6,326.4,190.39999999999998,571.1999999999999,0.0,0.0,100.0,0.0,0.0,173,367,2
3839,17618,3,278.98,346.5,310.0933333333333,930.28,5.9412219976781175,15.598529474996775,7.820226168465408,36.44064152728211,34.199380831577585,5,362,9
3840,17619,1,214.37,214.37,214.37,214.37,16.24294444185287,25.866492512944905,33.42352008210104,14.74086859168727,9.726174371413912,312,312,4
3841,17620,1,81.44,81.44,81.44,81.44,58.25147347740668,0.0,0.0,0.0,41.74852652259332,59,59,1
3842,17621,3,239.4,662.38,459.9666666666667,1379.9,2.174070584824987,5.652583520544967,51.155880860931944,29.422421914631492,11.595043119066599,21,354,2
3843,17623,1,527.0500000000001,527.0500000000001,527.0500000000001,527.0500000000001,14.025234797457545,18.176643582202825,24.851532112702778,29.36154065079214,13.585048856844697,32,32,4
3844,17624,2,400.3,443.18,421.74,843.48,16.424811495234028,25.382937354768337,24.255465452648554,16.835016835016834,17.101768862332243,14,218,4
3845,17625,4,381.92,685.1,505.1,2020.4,16.508117204513955,19.82973668580479,20.31280934468422,28.89922787566818,14.450108889328844,18,257,4
3846,17628,1,75.75,75.75,75.75,75.75,52.27722772277228,0.0,0.0,26.13861386138614,21.584158415841586,81,81,1
3847,17629,8,82.5,593.79,223.015,1784.12,25.41028630361187,29.204313611192074,19.963903773288795,17.82671569176961,7.594780620137659,5,359,4
3848,17630,2,168.1,335.5,251.8,503.6,2.0254169976171563,31.33439237490071,2.5019857029388404,2.978554408260524,61.15965051628276,169,232,10
3849,17631,3,111.83,302.55,176.11,528.33,10.773569549334695,24.318134499271284,19.90801203793084,21.302973520337666,23.697310393125505,1,232,4
3850,17633,4,315.71999999999997,340.89,327.46,1309.84,7.484883649911439,26.751358944603922,34.50039699505283,9.615678250778723,21.64768215965309,31,120,4
3851,17634,9,105.99000000000001,785.65,262.0655555555556,2358.59,4.401782420853136,14.18262606048529,16.701079882472154,15.778494778660132,48.93601685752928,36,337,10
3852,17636,1,265.93,265.93,265.93,265.93,12.725153235813934,35.881622983491894,19.37351934719663,24.9689767984056,7.050727635091941,19,19,4
3853,17637,2,208.11,338.95,273.53,547.06,8.291595071838556,17.767703725368335,27.638650239461853,19.24834570248236,27.053705260848904,31,115,4
3854,17639,1,108.5,108.5,108.5,108.5,0.8755760368663594,48.38709677419355,0.0,0.0,50.737327188940085,276,276,3
3855,17640,1,621.66,621.66,621.66,621.66,0.0,17.257021523019013,44.63854840266384,38.10443007431715,0.0,86,86,4
3856,17642,2,316.99,395.3,356.145,712.29,14.609218155526543,29.019079307585393,32.27337180081147,15.37295202796614,8.72537870811046,119,176,4
3857,17643,1,101.55,101.55,101.55,101.55,45.49483013293944,0.0,12.40768094534712,0.0,42.09748892171344,373,373,1
3858,17644,11,32.55,489.64,255.60363636363635,2811.64,14.154016872714855,25.263902917870002,29.376093667752627,15.073053449232477,16.132933092430044,1,260,4
3859,17646,3,251.0,411.54,331.46333333333337,994.3900000000001,3.0772634479429595,16.019871478997175,15.018252395941229,31.14472188980179,34.73989078731684,219,365,4
3860,17647,1,133.06,133.06,133.06,133.06,0.0,0.0,18.758454832406436,42.9505486246806,38.29099654291298,65,65,9
3861,17648,4,49.5,690.11,447.3875,1789.55,0.8985499147830459,10.255092062250286,15.400519683719372,30.985443267860635,42.460395071386664,60,249,10
3862,17649,1,861.74,861.74,861.74,861.74,6.19676468540395,25.680599716851948,25.580801633903498,29.591292037041335,12.950541926799266,138,138,0
3863,17650,1,166.08,166.08,166.08,166.08,34.2485549132948,38.927023121387286,0.0,26.824421965317917,0.0,21,21,1
3864,17651,10,49.050000000000004,915.49,388.817,3888.17,13.995787221237757,38.05234853414331,33.91261184567547,9.071619810862181,4.967632588081282,11,177,4
3865,17652,12,165.32000000000002,807.02,394.7608333333333,4737.13,12.425244821231422,19.77252049236563,36.70323592554986,14.898261183459184,16.20073757739391,25,281,4
3866,17653,4,163.24,538.14,293.97,1175.88,44.88213082967649,11.801374289893523,4.158587610980712,12.139844201789298,27.018063067659963,36,120,1
3867,17654,1,117.55,117.55,117.55,117.55,1.446193109315185,25.69119523606976,22.628668651637604,18.843045512547853,31.3908974904296,277,277,4
3868,17655,7,287.87,608.9,367.3914285714286,2571.7400000000002,3.064073351116364,16.132268425268492,27.275696610077222,11.531103455248196,41.99685815828971,10,366,4
3869,17656,5,132.4,614.64,334.938,1674.69,18.50850008061193,14.672566265995496,31.460150833885674,6.875899420191199,28.482883399315696,73,128,4
3870,17658,2,168.28,317.59999999999997,242.94,485.88,35.416152136329956,32.92994154935375,11.546060755742158,6.112620400098791,13.995225158475344,25,211,1
3871,17659,12,14.850000000000001,585.67,246.22916666666666,2954.75,7.3894576529317195,25.26034351467975,24.278873001099925,20.343514679752943,22.72781115153566,17,372,4
3872,17660,1,178.75,178.75,178.75,178.75,18.025174825174826,27.496503496503493,7.28951048951049,41.62237762237763,5.566433566433566,141,141,9
3873,17663,7,180.92000000000002,371.39,255.46714285714285,1788.27,6.008041291303886,21.10922847221057,30.74144284699738,18.366913273722652,23.774374115765518,25,287,4
3874,17664,2,278.45,326.19,302.32,604.64,41.52222810267266,13.77348504895475,26.06509658639852,13.942180471024082,4.697009790949987,18,212,1
3875,17666,2,319.08000000000004,409.08,364.08000000000004,728.1600000000001,9.75609756097561,74.67864205669082,12.063282794990112,0.0,3.5019775873434402,3,65,3
3876,17667,5,62.120000000000005,928.05,411.10200000000003,2055.51,9.542157420786081,23.312949097790813,23.91231373235839,21.471556937207797,21.761022811856908,66,298,4
3877,17668,2,161.85,185.89999999999998,173.875,347.75,0.0,22.947519769949675,0.0,18.82099209202013,58.231488138030194,1,38,10
3878,17669,7,212.0,761.5,486.67428571428576,3406.7200000000003,4.443570355062934,14.538911328198385,78.05572515498778,2.9617931617508924,0.0,42,249,2
3879,17670,1,205.7,205.7,205.7,205.7,9.917355371900827,27.95333009236753,32.0855614973262,14.584346135148273,15.459406903257172,227,227,4
3880,17671,4,127.74000000000001,474.16,321.52,1286.08,3.3170564817118686,34.46597412291615,20.508833043045538,27.093959940283654,14.614176412042795,15,365,4
3881,17672,2,1152.3400000000001,1954.28,1553.31,3106.62,13.966948001364829,13.438399289259706,32.27108561716592,13.79956351275663,26.52400357945291,50,309,0
3882,17673,6,112.47,402.41999999999996,264.67833333333334,1588.07,37.18916672438872,25.77783095203612,16.75681802439439,17.656652414566107,2.6195318846146582,1,320,1
3883,17674,2,250.38,300.66,275.52,551.04,42.57404181184668,35.86672473867596,21.559233449477354,0.0,0.0,74,368,1
3884,17675,30,239.46,1526.16,670.1866666666667,20105.600000000002,2.6573690911984715,20.63161507241763,32.67005212478115,21.633027614197037,22.407936097405695,1,367,5
3885,17676,6,16.5,347.6,228.53,1371.18,20.579355008095217,37.65369973307662,25.22644729357196,10.771744045274872,5.76875391998133,4,366,4
3886,17677,29,17.0,1777.93,559.3286206896552,16220.53,5.900485372549479,24.310118103415856,55.59060030714163,8.070451458737784,6.128344758155251,1,368,5
3887,17678,1,298.11,298.11,298.11,298.11,12.277347287913857,47.39861125088055,20.247559625641543,20.076481835564053,0.0,263,263,3
3888,17679,2,348.91,1643.2,996.0550000000001,1992.1100000000001,2.5299807741540374,17.83034069403798,21.583145509033137,19.441697496624183,38.61483552615066,52,85,4
3889,17680,1,184.4,184.4,184.4,184.4,21.20390455531453,18.872017353579174,9.11062906724512,26.13882863340564,24.67462039045553,23,23,4
3890,17682,6,335.12,574.98,409.8883333333333,2459.33,3.06831535418183,68.60893007445117,14.589339372918644,8.341702821500165,5.391712376948194,10,368,3
3891,17684,1,239.41,239.41,239.41,239.41,14.686103337371037,40.34919176308425,11.653648552692033,17.271626080781925,16.039430266070756,43,43,3
3892,17685,7,10.5,1250.71,450.8328571428571,3155.83,15.14466875592158,32.45897275835517,15.827531901274783,11.572232978328998,24.99659360611947,16,372,4
3893,17686,7,12.64,1592.61,819.9228571428572,5739.46,4.639809320040562,19.20633648461702,32.591393615427236,12.65362943552181,30.90883114439337,7,302,4
3894,17690,15,71.4,882.75,314.4866666666667,4717.3,4.390435206580035,19.79882559938948,13.238929048396331,24.363513026519406,38.20829711911475,30,373,5
3895,17691,2,142.5,147.9,145.2,290.4,8.677685950413224,25.792011019283752,34.50413223140497,10.22727272727273,20.798898071625345,358,368,4
3896,17692,4,110.7,343.26,183.35999999999999,733.4399999999999,21.785013089005233,48.83835078534032,15.563645287958117,9.550883507853404,4.262107329842932,127,359,3
3897,17693,1,187.01999999999998,187.01999999999998,187.01999999999998,187.01999999999998,18.030157202438243,57.747834456207904,5.2935514918190565,5.293551491819057,13.634905357715754,137,137,3
3898,17694,1,283.12,283.12,283.12,283.12,24.34303475558067,6.993500988979936,12.503532071206557,47.753602712630695,8.406329471602147,141,141,9
3899,17695,2,353.6,411.74,382.67,765.34,28.578148273969738,40.6642799278752,13.17061698068832,2.0644419473697964,15.522512870096952,131,171,3
3900,17696,8,17.700000000000003,392.33000000000004,277.7375,2221.9,21.454160853323728,20.63864260317746,27.89504478149332,11.660740807417076,18.351410954588417,38,364,4
3901,17697,1,338.95,338.95,338.95,338.95,0.0,5.84156955303142,26.110045729458626,31.46481781973743,36.583566897772535,236,236,4
3902,17698,1,154.95,154.95,154.95,154.95,0.0,73.37850919651501,15.10164569215876,0.0,11.519845111326237,260,260,3
3903,17700,4,507.06,852.8100000000001,629.6850000000001,2518.7400000000002,9.785051255786623,25.559605199425107,27.71544502409935,26.498169719780524,10.44172880090839,16,281,4
3904,17701,1,417.95,417.95,417.95,417.95,0.0,19.954540016748417,8.469912668979545,17.908840770427084,53.66670654384497,252,252,10
3905,17702,4,335.33,563.64,451.9675,1807.87,9.511745866682892,18.71262867352188,66.48763461974589,3.9383362741790067,1.3496545658703336,30,206,2
3906,17703,3,229.14,307.78,266.24666666666667,798.74,24.839121616546056,36.40734156296166,25.645391491599273,13.10814532889301,0.0,35,138,4
3907,17704,2,387.29,497.90000000000003,442.595,885.19,10.26220359470848,5.795365966628633,22.198624024220788,49.71813960844565,12.025666805996451,168,239,9
3908,17705,9,107.0,413.6,197.9022222222222,1781.12,8.029779015450954,34.37163133309379,15.142157743442327,26.067867409270573,16.388564498742365,3,301,4
3909,17706,17,20.04,2636.97,593.4417647058824,10088.51,4.750651979330941,18.394391243107258,21.697158450554145,20.97286913528361,34.18492919172405,4,366,5
3910,17707,2,68.7,83.7,76.2,152.4,66.9291338582677,9.842519685039369,23.22834645669292,0.0,0.0,185,336,1
3911,17708,2,106.85,156.48,131.665,263.33,0.0,10.511525462347624,21.759769111001408,54.323472449018354,13.405232977632627,187,324,9
3912,17709,1,137.45,137.45,137.45,137.45,0.0,0.0,12.877409967260824,7.20261913423063,79.91997089850855,169,169,10
3913,17711,2,164.57,220.53000000000003,192.55,385.1,13.274474162555178,37.67333160218124,19.709166450272654,25.3700337574656,3.972994027525318,10,289,4
3914,17712,1,522.91,522.91,522.91,522.91,6.53267292650743,23.803331357212524,16.46554856476258,27.916849935935446,25.281597215582032,44,44,4
3915,17714,1,153.0,153.0,153.0,153.0,0.0,19.607843137254903,39.411764705882355,40.98039215686275,0.0,320,320,9
3916,17715,1,326.4,326.4,326.4,326.4,0.0,100.0,0.0,0.0,0.0,200,200,3
3917,17716,11,19.799999999999997,1175.32,504.61727272727273,5550.79,5.441387622302411,38.021254632223524,43.28068617259886,7.078271741499859,6.178399831375354,22,267,5
3918,17718,1,139.35,139.35,139.35,139.35,14.639397201291713,52.09903121636168,0.0,0.0,33.26157158234661,232,232,3
3919,17719,15,233.51,658.38,358.064,5370.96,7.825789058194436,15.950965935326272,6.4256669198802445,39.199696143706156,30.59788194289289,37,255,9
3920,17720,4,102.0,430.38,298.985,1195.94,11.194541532183887,30.148669665702293,5.920029432914696,28.095054935866347,24.641704433332777,26,367,4
3921,17722,4,323.16,910.14,602.66,2410.64,11.773222048916471,21.729914047721767,12.411641721700464,32.23210433743736,21.85311784422394,96,366,4
3922,17723,6,331.80000000000007,830.0000000000001,546.0666666666667,3276.4000000000005,0.0,0.0,1.9808326211695764,98.01916737883042,0.0,127,214,9
3923,17724,3,241.2,381.35,331.8833333333334,995.6500000000001,0.0,16.66750364083764,12.122733892432079,31.90880329433034,39.300959172399935,71,138,4
3924,17725,11,274.09,333.96,306.46636363636367,3371.13,11.707053717892812,40.98714674308021,27.823608107667162,9.046521492793218,10.435669938566594,16,267,4
3925,17727,1,1042.55,1042.55,1042.55,1042.55,13.591674260227327,27.010694930698765,19.260467123878954,24.41609515131169,15.721068533883267,15,15,0
3926,17728,3,345.03000000000003,1927.83,953.57,2860.71,7.277913524964082,29.062365636502825,33.46966312558771,17.5533346616749,12.636723051270488,3,86,4
3927,17730,13,305.23,662.7,406.83307692307693,5288.83,17.803748655184606,24.18285329647578,23.002819149036746,28.381513491641826,6.629065407661053,3,326,4
3928,17731,4,91.35,301.17,232.3,929.2,8.829100301334481,24.476969436074043,16.430262591476534,20.69522169608265,29.568445975032287,79,183,4
3929,17732,1,303.97,303.97,303.97,303.97,3.355594302069283,4.447807349409481,36.12198572227523,17.534625127479686,38.53998749876632,372,372,4
3930,17733,2,216.95000000000002,475.24,346.095,692.19,13.10622805876999,33.14696831794738,22.363801846313873,0.0,31.38300177696875,38,261,4
3931,17734,3,112.97999999999999,427.23,233.54333333333332,700.63,18.32350884204216,29.656166592923512,13.633444185946935,16.33529823159157,22.051582147495825,53,233,4
3932,17735,19,228.3,954.0,690.001052631579,13110.02,9.833165777016358,39.56363148187417,37.767982047319535,7.57664748032421,5.258573213465731,2,367,5
3933,17736,2,30.0,307.49,168.745,337.49,16.142700524459986,33.17431627603781,0.0,5.866840498977748,44.81614270052446,9,113,10
3934,17737,2,80.85000000000001,87.39,84.12,168.24,24.25106990014265,26.74750356633381,31.34807417974323,17.653352353780313,0.0,9,58,4
3935,17738,4,205.95,779.92,465.8375,1863.35,11.323691201330936,24.32715270883087,17.1545871682722,16.467652346580085,30.726916574985914,19,282,4
3936,17739,7,322.53000000000003,542.16,398.00714285714287,2786.05,0.0,14.755657651513793,6.6488397552089875,29.29631557222591,49.2991870210513,11,360,10
3937,17742,2,52.54,302.57,177.555,355.11,0.0,14.941849004533806,24.92185519979725,6.645828053279265,53.49046774238968,113,332,10
3938,17744,6,280.56,730.38,387.06666666666666,2322.4,27.085773337926284,32.19600413365484,21.271960041336545,13.895969686531174,5.550292800551154,3,358,4
3939,17746,1,98.8,98.8,98.8,98.8,0.0,15.789473684210526,12.753036437246964,7.591093117408907,63.8663967611336,240,240,10
3940,17747,1,65.45,65.45,65.45,65.45,0.0,0.0,0.0,0.0,100.0,112,112,10
3941,17749,2,305.51,369.01,337.26,674.52,14.303504714463616,16.573266915732667,15.21822925932515,21.11130878254166,32.79369032793691,178,256,4
3942,17750,9,103.24,305.61,190.05,1710.45,80.86819258089977,12.903621853898095,3.3587652372182752,0.19234704317577245,2.6770732848080914,5,164,1
3943,17752,1,80.64,80.64,80.64,80.64,0.0,100.0,0.0,0.0,0.0,359,359,3
3944,17754,5,191.63,523.46,332.93,1664.65,19.879253897215634,25.459405881116147,34.1675427266993,20.493797494968913,0.0,0,260,4
3945,17757,30,115.35,365.33,185.78633333333335,5573.59,19.275188881851733,18.21231916951193,21.635606494198534,19.621285383388447,21.25560007104936,1,372,5
3946,17758,8,10.5,673.21,426.025,3408.2,11.266357608121588,25.5947420926002,26.51106155742034,20.818907341118482,15.808931400739393,19,250,4
3947,17759,3,21.95,652.8100000000001,273.32,819.96,20.65222693789941,35.832235718815554,11.6725206107615,20.427825747597442,11.415190984926092,17,169,4
3948,17760,2,115.05,172.54,143.795,287.59,27.761744149657503,28.617128551062276,25.539831009423143,15.125699780938143,2.9555965089189473,21,373,4
3949,17761,1,712.78,712.78,712.78,712.78,11.80167793709139,6.986728022671793,14.416790594573362,33.83933331462724,32.95547013103622,32,32,0
3950,17763,1,15.0,15.0,15.0,15.0,0.0,100.0,0.0,0.0,0.0,263,263,3
3951,17764,2,230.67000000000002,541.88,386.275,772.55,6.320626496666883,24.275451427092097,27.076564623648956,27.87521843246392,14.452139020128149,50,211,4
3952,17765,3,109.33,137.05,122.54333333333334,367.63,7.548350243451296,16.00794276854446,21.048336642820225,20.577754807823084,34.817615537360936,158,256,4
3953,17767,1,271.2,271.2,271.2,271.2,3.3849557522123894,21.592920353982304,35.899705014749266,27.30457227138643,11.817846607669615,15,15,4
3954,17768,3,385.83,893.62,693.9666666666667,2081.9,13.76579086411451,16.87881262308468,26.75728901484221,22.36898986502714,20.229117632931455,8,166,4
3955,17769,10,6.24,707.8100000000001,392.008,3920.08,8.2164139507357,23.568141466500684,20.66794555213159,22.38602273422991,25.161476296402114,12,320,4
3956,17770,5,52.9,603.17,228.654,1143.27,9.330254445581533,11.331531484251313,5.886623457276059,5.654832191870687,67.79675842102041,198,282,10
3957,17771,2,115.8,130.01,122.905,245.81,39.32305439160327,10.231479598063546,27.38700622431959,9.80432041007282,13.254139375940765,56,323,1
3958,17772,2,26.3,147.15,86.72500000000001,173.45000000000002,3.897376765638512,12.539636782934563,17.434419140962813,27.904295185932547,38.22427212453156,10,10,4
3959,17774,4,219.98999999999998,383.2,303.4325,1213.73,6.9966137444077345,13.11988663046971,32.02030105542419,28.629102024338195,19.234096545360167,96,305,4
3960,17775,1,56.4,56.4,56.4,56.4,100.0,0.0,0.0,0.0,0.0,254,254,1
3961,17777,3,189.79999999999998,242.85,215.85333333333332,647.56,23.35845327073939,34.327321020445986,19.837544011365747,18.6469207486565,3.82976094879239,24,100,4
3962,17779,3,154.27,310.59,211.30666666666664,633.92,17.207218576476528,27.28735487127713,18.507067137809187,6.3004795557799085,30.697879858657245,21,143,4
3963,17781,2,86.02,102.0,94.00999999999999,188.01999999999998,0.8935219657483248,5.3930432932666745,3.137964046378045,2.6326986490798854,87.94277204552708,159,253,10
3964,17783,2,112.41,171.06,141.735,283.47,46.49521995272868,14.992768194165166,14.082618972025257,14.957491092531836,9.471901788549053,72,247,1
3965,17785,1,131.94,131.94,131.94,131.94,3.819918144611187,27.77777777777778,52.29649840836744,9.663483401546157,6.442322267697438,53,53,2
3966,17786,2,103.35,163.5,133.425,266.85,14.322653175941538,26.737867715945285,32.31403410155518,17.27562300918119,9.349821997376802,85,317,4
3967,17787,4,149.02,736.28,454.385,1817.54,12.653366638423364,22.30707439726223,35.617923126863786,11.732891710773904,17.688744126676717,152,371,4
3968,17788,2,16.7,1101.2,558.95,1117.9,0.0,0.0,0.0,24.890419536631182,75.10958046336881,73,129,10
3969,17789,1,225.9,225.9,225.9,225.9,12.749003984063744,7.768924302788843,44.40017706949978,19.9203187250996,15.161575918548028,281,281,2
3970,17790,14,0.95,327.28000000000003,140.30714285714288,1964.3000000000002,5.239525530723412,24.0981520134399,37.0325306725042,13.20775848902917,20.42203329430331,26,364,5
3971,17791,1,106.1,106.1,106.1,106.1,0.0,43.5909519321395,12.016965127238455,25.730442978322337,18.66163996229972,29,29,3
3972,17793,1,300.34,300.34,300.34,300.34,21.692082306719055,11.90317640007991,15.712192848105481,14.833189052407272,35.85935939268829,25,25,4
